Date,Open,High,Low,Close,Volume,Ticker,Return,Volatility,Volume_Zscore,Return_Zscore,Manipulation_Flag,stock,sentiment_score,risk_score,event_count,twitter_sentiment,Return_Volatility,Zscore_Product,Sentiment_Diff,Return_smooth,Volatility_smooth,Volume_Zscore_smooth,Return_Zscore_smooth,Return_roll5_mean,Return_roll5_std,Volatility_roll5_mean,Volatility_roll5_std,kmeans_cluster,dbscan_cluster,pga_anomaly,iso_anomaly_score,autoencoder_error
2023-11-20,1.4800000190734863,1.5499999523162842,1.4800000190734863,1.5299999713897705,2500400,SNDL,0.033783751129669,0.0583586858965024,-0.3212237085648913,0.4047945664623958,0,SNDL,0.5,1.0,0.0,0.5,0.0019715753205819613,-0.13002961184596815,0.0,0.007360711920124813,0.062162100579926084,-0.21513610703413755,0.09184433167927732,-0.008255144234933781,0.040309661412306526,0.062214939135372425,0.002396223638083047,0,0,0,-0.35038197018623396,0.0015575870118781179
2023-11-21,1.5199999809265137,1.5199999809265137,1.4700000286102295,1.4800000190734863,1385200,SNDL,-0.0326797080073582,0.0602115408129844,-0.3751287067699072,-0.3823879743680248,0,SNDL,0.5,1.0,0.0,0.5,-0.001967695572441461,0.14344470630904158,0.0,0.01202304312924705,0.06097194537912349,-0.2829427170431013,0.14706423408946026,-0.006041079410279761,0.03811704686293793,0.061650838091016145,0.002486083370822571,0,0,0,-0.35161905426566287,0.0016474945435482205
2023-11-22,1.5099999904632568,1.5099999904632568,1.4600000381469729,1.4800000190734863,1377900,SNDL,0.0,0.0344645516344949,-0.3754815640931646,0.0046652412912992,0,SNDL,0.5,1.0,0.0,0.5,0.0,-0.0017517120969290383,0.0,0.0003680143741035813,0.05101159278132722,-0.35727799314265335,0.00902394446188922,-0.002119514449396781,0.0373737265580565,0.05623247883745151,0.012419889291007511,0,0,0,-0.3641045004157347,0.001752444026338315
2023-11-24,1.4700000286102295,1.5199999809265137,1.4700000286102295,1.5,579600,SNDL,0.0135135004518676,0.031981562838921,-0.4140686875392408,0.1647169713597378,0,SNDL,0.5,1.0,0.0,0.5,0.000432182863875191,-0.06820414014636535,0.0,-0.006388735851830218,0.04221921842880009,-0.38822631946743663,-0.07100192057233011,0.00991652596792172,0.027940963080606927,0.04987239012215728,0.015377520263270245,0,0,0,-0.3570990305516056,0.0015563013892106272
2023-11-27,1.4900000095367432,1.5,1.440000057220459,1.4600000381469729,1951600,SNDL,-0.0266666412353514,0.032717942856208,-0.3477508454147054,-0.311170176780745,0,SNDL,0.5,1.0,0.0,0.5,-0.000872477644105227,0.1082096920433474,0.0,-0.004384380261161285,0.03305468577654129,-0.3791003656823693,-0.04726265470990351,-0.00240981953223464,0.027721803035634093,0.043546856807822144,0.014410166924466013,0,0,0,-0.3617680582591835,0.0009525878305175219
2023-11-28,1.4500000476837158,1.4500000476837158,1.409999966621399,1.409999966621399,1927800,SNDL,-0.0342466234377869,0.0302216192212465,-0.3489012569617637,-0.4009462691935816,0,SNDL,0.5,1.0,0.0,0.5,-0.0010349884131502114,0.1398906572957703,0.0,-0.015799921407090252,0.03164037497212516,-0.37024026330523574,-0.18246649153819713,-0.01601589444572582,0.02151728727727254,0.037919443472770965,0.012554326094346301,0,0,0,-0.3562766802765567,0.0010271119813927518
2023-11-29,1.440000057220459,1.4800000190734863,1.4199999570846558,1.4199999570846558,3093600,SNDL,0.0070921919858044,0.0261616783396445,-0.2925504258037584,0.0886640246819226,0,SNDL,0.5,1.0,0.0,0.5,0.0001855436454556193,-0.0259386981741714,0.0,-0.017940357562444654,0.02970041347236632,-0.3297341760600749,-0.2078174737641355,-0.0080615144470933,0.02116550718378658,0.03110947097810298,0.0031572624590878776,0,0,0,-0.36032776653377185,0.0010839000609812338
2023-11-30,1.4299999475479126,1.4500000476837158,1.399999976158142,1.4299999475479126,1528200,SNDL,0.0070422470179416,0.0208692827788562,-0.3682165701636328,0.088072484500078,0,SNDL,0.5,1.0,0.0,0.5,0.00014696664441598008,-0.032429748168408434,0.0,-0.006704061478013651,0.02575086011324906,-0.33655608430971734,-0.07473658667052786,-0.00665306504350498,0.022051823756706158,0.028390417206975237,0.004912022140522527,0,0,0,-0.368278437093411,0.0005995523638967602
2023-12-01,1.440000057220459,1.5,1.4199999570846558,1.5,2033900,SNDL,0.0489510874263454,0.0274697046372173,-0.3437727416196258,0.5844340627912239,0,SNDL,0.5,1.0,0.0,0.5,0.0013446719132723097,-0.20091250006163558,0.0,0.02102850881003045,0.024833555251905993,-0.33484657919567135,0.25372352399107395,0.00043445235139058096,0.03308737908131961,0.0274880455666345,0.0044830753349610055,0,0,0,-0.3504009655508631,0.0016377749292241178
2023-12-04,1.4900000095367432,1.5750000476837158,1.4800000190734863,1.5299999713897705,4405800,SNDL,0.0199999809265136,0.0282274443423954,-0.2291231135327559,0.2415418048453333,0,SNDL,0.5,1.0,0.0,0.5,0.0005645483484521322,-0.055342810374484075,0.0,0.025331105123600182,0.025522143919489624,-0.3137041417720039,0.3046827840455442,0.009767776783763579,0.029966166454481302,0.026589945863871978,0.003519723971611222,0,0,0,-0.3594147046269057,0.000590970757673529
2023-12-05,1.5099999904632568,1.5499999523162842,1.440000057220459,1.4500000476837158,2966200,SNDL,-0.0522875328117732,0.035081966303248,-0.2987085111438938,-0.6146199037636205,0,SNDL,0.5,1.0,0.0,0.5,-0.0018343494641826017,0.18359219637263438,0.0,0.005554511847028584,0.030259705094286892,-0.2905347887654242,0.0704519879576447,0.006159594908966321,0.03687947826311317,0.02756201528027228,0.005092999910709626,0,0,0,-0.35738804024040416,0.002070277562618524
2023-12-06,1.4600000381469729,1.5149999856948853,1.4500000476837158,1.4600000381469729,1815100,SNDL,0.0068965449202786,0.033785554062642,-0.354348793993422,0.0863468122444978,0,SNDL,0.5,1.0,0.0,0.5,0.0002330035912495117,-0.03059688878401424,0.0,-0.008463668988327018,0.03236498823609513,-0.2940601395566896,-0.09557709555793066,0.006120465495861159,0.03687834517130054,0.029086790424871778,0.005676737346011079,0,0,0,-0.36976379855024516,0.0011032782635652493
2023-12-07,1.4700000286102295,1.4900000095367432,1.440000057220459,1.4500000476837158,1790600,SNDL,-0.0068493083575182,0.0305195126711618,-0.3555330411742172,-0.0764568673953152,0,SNDL,0.5,1.0,0.0,0.5,-0.0002090375532059711,0.027182942583710262,0.0,-0.017413432083004284,0.033129011012350586,-0.33619678210384335,-0.20157665297148017,0.0033421544207691985,0.03731226226315489,0.031016836403332897,0.0033466872168688012,0,0,0,-0.3640336260272875,0.0007355645502456072
2023-12-08,1.4500000476837158,1.5,1.440000057220459,1.475000023841858,2327100,SNDL,0.0172413623006963,0.0309069852262516,-0.329600444745782,0.2088691686742919,0,SNDL,0.5,1.0,0.0,0.5,0.0005328785299080718,-0.06884337088872837,0.0,0.005762866287818884,0.03173735065335179,-0.34649409330447273,0.07291970450782398,-0.0029997906043606215,0.029498862423198914,0.03170429252113976,0.0027325905865855185,0,0,0,-0.36852349897284326,0.0005914224409948135
2023-12-11,1.4700000286102295,1.4900000095367432,1.409999966621399,1.4299999475479126,2679000,SNDL,-0.0305085258078409,0.0337910498497992,-0.3125907882999919,-0.3566728409305953,0,SNDL,0.5,1.0,0.0,0.5,-0.0010309151164166373,0.1114926445116924,0.0,-0.006705490621554283,0.03173918258240419,-0.33257475807332937,-0.07475351321720707,-0.01310149195123152,0.028276539341683966,0.03281701362262052,0.0019964685633549837,0,0,0,-0.3660951467176284,0.0004036178984432238
2023-12-12,1.4299999475479126,1.4299999475479126,1.399999976158142,1.399999976158142,3295500,SNDL,-0.0209790017413726,0.0266618352690179,-0.2827912623016128,-0.2438066876345207,0,SNDL,0.5,1.0,0.0,0.5,-0.0005593386885369159,0.06894640095374112,0.0,-0.011415388416172415,0.030453290115022888,-0.30832749844912793,-0.13053678663027557,-0.006839785737151401,0.01954939415416543,0.0311329874157745,0.002937687674443568,0,0,0,-0.36786118946237517,0.00038506081874938605
2023-12-13,1.399999976158142,1.4800000190734863,1.399999976158142,1.4800000190734863,4017000,SNDL,0.0571428887698119,0.0356812694807711,-0.2479163912426825,0.6814564428968596,0,SNDL,0.5,1.0,0.0,0.5,0.002038930813105387,-0.16894422211206456,0.0,0.0018851204068661188,0.03204471819986272,-0.2810994806147615,0.02699230477724701,0.0032094830327552585,0.03510296315934135,0.03151213049940032,0.0034442723479604824,0,0,0,-0.35333690539717033,0.0012957012009616091
2023-12-14,1.4700000286102295,1.5499999523162842,1.4600000381469729,1.5099999904632568,4080000,SNDL,0.0202702506778014,0.0293599507458481,-0.2448711842063518,0.2447428363939571,0,SNDL,0.5,1.0,0.0,0.5,0.0005951335615062432,-0.05993046817380969,0.0,0.018811379235413553,0.030567685165212355,-0.25852627925021476,0.22746419721876446,0.008633394839819179,0.03525502979085207,0.03128021811433758,0.0035647481956877403,0,0,0,-0.3603096780145039,0.0007302480128178582
2023-12-15,1.4900000095367432,1.5199999809265137,1.4600000381469729,1.4800000190734863,2062400,SNDL,-0.0198675308471801,0.0309497434210698,-0.3423951479603334,-0.2306426047849405,0,SNDL,0.5,1.0,0.0,0.5,-0.0006148949821304136,0.0789709087912964,0.0,0.019181869533477718,0.03199698788256299,-0.2783942411364549,0.23185222483529122,0.001211616210243898,0.036859395590852134,0.03128876975330122,0.003563680115980271,0,0,0,-0.36151280671997615,0.0014742586921940735
2023-12-18,1.4700000286102295,1.4800000190734863,1.4199999570846558,1.4199999570846558,2670000,SNDL,-0.0405405819024191,0.0349765119567509,-0.3130258178766105,-0.4754909028975793,0,SNDL,0.5,1.0,0.0,0.5,-0.0014179681476436008,0.14884092877240274,0.0,-0.013379287357265948,0.03176206870788959,-0.30009738334776426,-0.15379689042952174,-0.0007947950086717407,0.03921546372601745,0.03152586217469156,0.003803164362491565,0,0,0,-0.3664251626995763,0.0003518779215770433
2023-12-19,1.4199999570846558,1.4700000286102295,1.4199999570846558,1.440000057220459,5087900,SNDL,0.0140845779860898,0.034699363678293,-0.196152705287023,0.171480722001627,0,SNDL,0.5,1.0,0.0,0.5,0.0004887258937946096,-0.033636407525191064,0.0,-0.015441178254503148,0.03354187301870456,-0.28385789037465464,-0.17821759522696512,0.006217920936820738,0.03781373095720111,0.03313336785654658,0.002799473974730323,0,0,0,-0.36412714049404094,0.0010751009546757441
2023-12-20,1.4299999475479126,1.5,1.409999966621399,1.4199999570846558,4577200,SNDL,-0.0138889578757435,0.0330247582396439,-0.2208382169291514,-0.1598333462344218,0,SNDL,0.5,1.0,0.0,0.5,-0.00045867947604702724,0.03529731118822941,0.0,-0.013448320597357613,0.034233544624895924,-0.24333891336426064,-0.1546145090434589,-0.007988448392290341,0.02510648608841352,0.03260206560832114,0.0024216110911993677,0,0,0,-0.3659345436249252,0.0002674420122602974
2023-12-21,1.4199999570846558,1.4700000286102295,1.4199999570846558,1.4600000381469729,2134000,SNDL,0.0281690720219736,0.0331792271846298,-0.3389342459952337,0.3382952084191899,0,SNDL,0.5,1.0,0.0,0.5,0.0009346280401972613,-0.11465983138935856,0.0,0.009454897377439953,0.03363444970085556,-0.2519750560704684,0.11664752806213086,-0.0064086841234559004,0.027466691229921028,0.03336592089607748,0.0016094434836778795,0,0,0,-0.3641668361530714,0.0010197787780938914
2023-12-22,1.440000057220459,1.590000033378601,1.4299999475479126,1.5399999618530271,7057000,SNDL,0.0547944668601445,0.0325882002179198,-0.1009730675848199,0.6536421107841941,0,SNDL,0.5,1.0,0.0,0.5,0.0017856530568725602,-0.06600024902849677,0.0,0.023024860335458183,0.03293072854739783,-0.22024851016973404,0.2773679909896532,0.00852371541800902,0.03697120116840345,0.03369361225544748,0.0010713614044854608,0,0,0,-0.34563046269626335,0.001199134446137676
2023-12-26,1.5399999618530271,1.600000023841858,1.5199999809265137,1.5700000524520874,3598400,SNDL,0.0194805787936269,0.0325324762182,-0.2681501002174132,0.2353900893615584,0,SNDL,0.5,1.0,0.0,0.5,0.0006337514663204383,-0.06311987605248773,0.0,0.03414803922524832,0.032766634540249855,-0.23601913793248797,0.4091091361883133,0.020527947557218217,0.024797774600569884,0.0332048051077373,0.000880199430698912,0,0,0,-0.3488931413076097,0.0007027691026763928
2023-12-27,1.5700000524520874,1.6200000047683716,1.534999966621399,1.5499999523162842,4334000,SNDL,-0.0127389168583569,0.031687164997833,-0.2325936828217804,-0.1462124450372822,0,SNDL,0.5,1.0,0.0,0.5,-0.0004036601603844315,0.034008091065598614,0.0,0.020512042931804815,0.032269280477984254,-0.20057228354133685,0.24760658503615593,0.01516324858832888,0.029073122390116567,0.0326023653716453,0.0005817779119787259,0,0,0,-0.3536888250433265,0.0013621778953759832
2023-12-28,1.5499999523162842,1.690000057220459,1.5299999713897705,1.6399999856948853,7484600,SNDL,0.0580645394498928,0.0287888697589638,-0.0803043290334705,0.6923723256017964,0,SNDL,0.5,1.0,0.0,0.5,0.0016716124638371794,-0.05560049504879583,0.0,0.021602067128387584,0.03100283699166559,-0.1936827040242204,0.26051665664202334,0.029553948053456135,0.028905080365405095,0.031755187675509285,0.0017413819917178387,0,0,0,-0.3397667557488206,0.001670365891421927
2023-12-29,1.649999976158142,1.7100000381469729,1.6299999952316284,1.6399999856948853,3979300,SNDL,0.0,0.0298371035962367,-0.2497386818025185,0.0046652412912992,0,SNDL,0.5,1.0,0.0,0.5,0.0,-0.0011650912103797412,0.0,0.015108540863845285,0.03010437945101116,-0.18754556455258883,0.18360837395193697,0.02392013364906142,0.03183878658150347,0.03108676295783066,0.001699032442297623,0,0,0,-0.3541353891804842,0.0008375090543115912
2018-07-19,23.049999237060547,24.0,20.100000381469727,22.38999938964844,11934500,TLRY,0.0,0.0471041926417589,-0.2150278248196265,0.0,0,TLRY,0.5,1.0,0.0,0.5,0.0,-0.0,0.0,0.0,0.0471041926417589,-0.2150278248196265,0.0,0.0,,0.0471041926417589,,-1,-1,0,,
2018-07-20,24.25,31.799999237060547,23.5,29.770000457763672,13938200,TLRY,0.3296114903659721,0.0471041926417589,-0.1147747280542855,4.5310763681653885,0,TLRY,0.5,1.0,0.0,0.5,0.015526083139136006,-0.5200530579493821,0.0,0.16480574518298605,0.0471041926417589,-0.164901276436956,2.2655381840826943,0.16480574518298605,0.23307051999478323,0.0471041926417589,0.0,0,-1,0,-0.1132185262813844,0.05925556314791966
2018-07-23,33.47999954223633,34.099998474121094,29.309999465942383,29.450000762939453,10042900,TLRY,-0.0107490658348567,0.0471041926417589,-0.3096721118093549,-0.1602317247212219,0,TLRY,0.5,1.0,0.0,0.5,-0.0005063260678040389,0.049619296573276,0.0,0.10628747484370514,0.0471041926417589,-0.213158221561089,1.4569482144813888,0.10628747484370514,0.19347893305428068,0.0471041926417589,0.0,0,-1,0,-0.21769212133459392,0.07197218275793867
2018-07-24,28.799999237060547,29.43000030517578,25.25,25.36000061035156,5524200,TLRY,-0.1388794582896868,0.0471041926417589,-0.5357606821310329,-1.926297551436479,0,TLRY,0.5,2.0,1.0,0.5,-0.006541804757260528,1.0320344901449465,0.0,0.05999432208047619,0.0471041926417589,-0.32006917399822443,0.8148490306692292,0.04499574156035714,0.19995692360953685,0.0471041926417589,0.0,0,-1,0,-0.1684528327897178,0.11178374952581199
2018-07-25,25.309999465942383,27.149999618530273,24.200000762939453,26.489999771118164,3844100,TLRY,0.0445583254562444,0.0471041926417589,-0.6198227811855067,0.6020893128766066,0,TLRY,0.5,1.0,0.0,0.5,0.0020988839460851258,-0.373188672429249,0.0,-0.03502339955609971,0.0471041926417589,-0.4884185250419648,-0.4948133210936982,0.04490825833953459,0.17316788599827695,0.0471041926417589,0.0,0,-1,0,-0.2883665972492214,0.09760394682504009
2018-07-26,26.600000381469727,27.670000076293945,26.200000762939453,26.399999618530273,1477900,TLRY,-0.0033975142833341,0.0471041926417589,-0.7382131976980334,-0.0589027291586995,0,TLRY,0.5,1.0,0.0,0.5,-0.00016003716730529687,0.04348277204538475,0.0,-0.03257288237225884,0.0471041926417589,-0.6312655536715243,-0.461036989239524,0.04422875548286777,0.17339467577277984,0.0471041926417589,0.0,0,-1,0,-0.28437278973289776,0.09120114573169945
2018-07-27,27.739999771118164,27.739999771118164,24.1200008392334,24.299999237060547,1501200,TLRY,-0.0795454701444664,0.0471041926417589,-0.7370474058356625,-1.1084765269442387,0,TLRY,0.5,1.0,0.0,0.5,-0.0037469251494642265,0.8169997486139761,0.0,-0.012794886323852039,0.0471041926417589,-0.6983611282397342,-0.18842998107544387,-0.03760263661921993,0.07186397609172436,0.0471041926417589,0.0,0,0,0,-0.3061965189692264,0.003621268616704403
2018-07-30,24.950000762939453,25.25,22.5,22.84000015258789,1365200,TLRY,-0.0600822687371106,0.1522234447983877,-0.7438520278649515,-0.8402084429599878,0,TLRY,0.5,1.0,0.0,0.5,-0.009145929918465452,0.6249907541250403,0.0,-0.0476750843883037,0.08214394336063517,-0.7397042104662158,-0.669195899687642,-0.0474692771996707,0.07063142157250842,0.06812804307308465,0.047010758713232674,0,-1,0,-0.22775927959096265,0.05102379022564839
2018-07-31,22.5,22.899999618530273,22.0,22.100000381469727,1901500,TLRY,-0.0323992892370589,0.0593681934337398,-0.7170188014362185,-0.4586442945949884,0,TLRY,0.5,1.0,0.0,0.5,-0.0019234872705413968,0.3288565823960585,0.0,-0.05734234270621197,0.08623194362462878,-0.7326394117122775,-0.802443088166405,-0.026173243389145128,0.048884734077731556,0.07058084323148084,0.04594751700264977,0,-1,0,-0.28119902365298133,0.014845478539543856
2018-08-01,23.579999923706055,23.600000381469727,21.5,22.93000030517578,1572500,TLRY,0.0375565569854916,0.0658032133885696,-0.7334799826688367,0.5055814993449483,0,TLRY,0.5,1.0,0.0,0.5,0.002471342133456278,-0.3708339093772172,0.0,-0.018308333662892636,0.09246495054023236,-0.7314502706566689,-0.26442374607000924,-0.02757359708329568,0.046388566952212155,0.07432064738084299,0.04429006441477934,0,0,0,-0.2690131433759947,0.017360394893871738
2018-08-02,23.1299991607666,23.989999771118164,22.559999465942383,23.8700008392334,1131200,TLRY,0.0409943533164907,0.0511274710154824,-0.7555599804741694,0.5529658435513775,0,TLRY,0.5,1.0,0.0,0.5,0.002095937610987323,-0.41779886195656135,0.0,0.015383873688307797,0.05876629261259727,-0.7353529215264082,0.1999676827671125,-0.018695223563330723,0.055521504473934176,0.07512530305558768,0.043704661911050255,0,0,0,-0.28265315910901223,0.0074336673460257425
2018-08-03,24.15999984741211,24.3700008392334,23.450000762939453,24.149999618530273,603400,TLRY,0.0117301537265412,0.0468892597751602,-0.7819679180260718,0.1496071879521292,0,TLRY,0.5,1.0,0.0,0.5,0.0005500182252863539,-0.1169880212846617,0.0,0.03009368800950783,0.054606648059737396,-0.7570026270563592,0.40271817694948503,-0.00044009878912920527,0.04440510389536905,0.07508231648226793,0.04373920484850973,0,0,0,-0.2915453067336242,0.00812229746493287
2018-08-06,24.290000915527344,26.0,24.290000915527344,24.84000015258789,1077200,TLRY,0.0285714511369259,0.0493762736433907,-0.7582618156916812,0.3817366559432131,0,TLRY,0.5,1.0,0.0,0.5,0.0014107517897256196,-0.2894563298515714,0.0,0.027098652726652597,0.0491310014780111,-0.7652632380639742,0.36143656248223993,0.017290645185678095,0.029999325789679603,0.05451288225126853,0.007858291811085206,0,0,0,-0.33606787535800225,0.0014259601830638143
2018-08-07,25.75,26.0,24.3700008392334,24.68000030517578,1286700,TLRY,-0.0064412176501311,0.0380554342887138,-0.7477796957274456,-0.1008551527778922,0,TLRY,0.5,1.0,0.0,0.5,-0.0002451233350238676,0.07541743545679727,0.0,0.011286795737778662,0.04477365590242157,-0.7626698098150663,0.1434962303724834,0.022482259503063658,0.01974326230616845,0.050250330422263345,0.010042880650483999,0,0,0,-0.34265753279025357,0.0015510412707358844
